series,ts,value,max,twd,gro_yr
92232421,2023-11-21T19:15:00Z,3247,3294,47,3294
92232421,2023-11-21T19:30:00Z,3248,3294,46,3294
92232421,2023-11-21T19:45:00Z,3248,3294,46,3294
92232421,2023-11-21T20:00:00Z,3248,3294,46,3294
92232421,2023-11-21T20:15:00Z,3247,3294,47,3294
92232421,2023-11-21T20:30:00Z,3247,3294,47,3294
92232421,2023-11-21T20:45:00Z,3247,3294,47,3294
92232421,2023-11-21T21:00:00Z,3247,3294,47,3294
92232421,2023-11-21T21:15:00Z,3247,3294,47,3294
92232421,2023-11-21T21:30:00Z,3247,3294,47,3294
92232421,2023-11-21T21:45:00Z,3247,3294,47,3294
92232421,2023-11-21T22:00:00Z,3247,3294,47,3294
92232421,2023-11-21T22:15:00Z,3247,3294,47,3294
92232421,2023-11-21T22:30:00Z,3247,3294,47,3294
92232421,2023-11-21T22:45:00Z,3247,3294,47,3294
92232421,2023-11-21T23:00:00Z,3247,3294,47,3294
92232421,2023-11-21T23:15:00Z,3247,3294,47,3294
92232421,2023-11-21T23:30:00Z,3247,3294,47,3294
92232421,2023-11-21T23:45:00Z,3247,3294,47,3294
92232421,2023-11-22T00:00:00Z,3247,3294,47,3294
92232421,2023-11-22T00:15:00Z,3247,3294,47,3294
92232421,2023-11-22T00:30:00Z,3247,3294,47,3294
92232421,2023-11-22T00:45:00Z,3247,3294,47,3294
92232421,2023-11-22T01:00:00Z,3247,3294,47,3294
92232421,2023-11-22T01:15:00Z,3247,3294,47,3294
92232421,2023-11-22T01:30:00Z,3247,3294,47,3294
92232421,2023-11-22T01:45:00Z,3247,3294,47,3294
92232421,2023-11-22T02:00:00Z,3247,3294,47,3294
92232421,2023-11-22T02:15:00Z,3247,3294,47,3294
92232421,2023-11-22T02:30:00Z,3247,3294,47,3294
92232421,2023-11-22T02:45:00Z,3247,3294,47,3294
92232421,2023-11-22T03:00:00Z,3247,3294,47,3294
92232421,2023-11-22T03:15:00Z,3246,3294,48,3294
92232421,2023-11-22T03:30:00Z,3246,3294,48,3294
92232421,2023-11-22T03:45:00Z,3243,3294,51,3294
92232421,2023-11-22T04:00:00Z,3245,3294,49,3294
92232421,2023-11-22T04:15:00Z,3242,3294,52,3294
92232421,2023-11-22T04:30:00Z,3242,3294,52,3294
92232421,2023-11-22T04:45:00Z,3242,3294,52,3294
92232421,2023-11-22T05:00:00Z,3241,3294,53,3294
92232421,2023-11-22T05:15:00Z,3242,3294,52,3294
92232421,2023-11-22T05:30:00Z,3242,3294,52,3294
92232421,2023-11-22T05:45:00Z,3242,3294,52,3294
92232421,2023-11-22T06:00:00Z,3241,3294,53,3294
92232421,2023-11-22T06:15:00Z,3242,3294,52,3294
92232421,2023-11-22T06:30:00Z,3242,3294,52,3294
92232421,2023-11-22T06:45:00Z,3241,3294,53,3294
92232421,2023-11-22T07:00:00Z,3242,3294,52,3294
92232421,2023-11-22T07:15:00Z,3242,3294,52,3294
92232421,2023-11-22T07:30:00Z,3241,3294,53,3294
92232421,2023-11-22T07:45:00Z,3241,3294,53,3294
92232421,2023-11-22T08:00:00Z,3242,3294,52,3294
92232421,2023-11-22T08:15:00Z,3241,3294,53,3294
92232421,2023-11-22T08:30:00Z,3241,3294,53,3294
92232421,2023-11-22T08:45:00Z,3241,3294,53,3294
92232421,2023-11-22T09:00:00Z,3241,3294,53,3294
92232421,2023-11-22T09:15:00Z,3240,3294,54,3294
92232421,2023-11-22T09:30:00Z,3236,3294,58,3294
92232421,2023-11-22T09:45:00Z,3234,3294,60,3294
92232421,2023-11-22T10:00:00Z,3233,3294,61,3294
92232421,2023-11-22T10:15:00Z,3232,3294,62,3294
92232421,2023-11-22T10:30:00Z,3232,3294,62,3294
92232421,2023-11-22T10:45:00Z,3229,3294,65,3294
92232421,2023-11-22T11:00:00Z,3229,3294,65,3294
92232421,2023-11-22T11:15:00Z,3227,3294,67,3294
92232421,2023-11-22T11:30:00Z,3226,3294,68,3294
92232421,2023-11-22T11:45:00Z,3226,3294,68,3294
92232421,2023-11-22T12:00:00Z,3226,3294,68,3294
92232421,2023-11-22T12:15:00Z,3224,3294,70,3294
92232421,2023-11-22T12:30:00Z,3224,3294,70,3294
92232421,2023-11-22T12:45:00Z,3224,3294,70,3294
92232421,2023-11-22T13:00:00Z,3224,3294,70,3294
92232421,2023-11-22T13:15:00Z,3224,3294,70,3294
92232421,2023-11-22T13:30:00Z,3224,3294,70,3294
92232421,2023-11-22T13:45:00Z,3220,3294,74,3294
92232421,2023-11-22T14:00:00Z,3220,3294,74,3294
92232421,2023-11-22T14:15:00Z,3220,3294,74,3294
92232421,2023-11-22T14:30:00Z,3220,3294,74,3294
92232421,2023-11-22T14:45:00Z,3220,3294,74,3294
92232421,2023-11-22T15:00:00Z,3220,3294,74,3294
92232421,2023-11-22T15:15:00Z,3220,3294,74,3294
92232421,2023-11-22T15:30:00Z,3220,3294,74,3294
92232421,2023-11-22T15:45:00Z,3220,3294,74,3294
92232421,2023-11-22T16:00:00Z,3220,3294,74,3294
92232421,2023-11-22T16:15:00Z,3220,3294,74,3294
92232421,2023-11-22T16:30:00Z,3220,3294,74,3294
92232421,2023-11-22T16:45:00Z,3220,3294,74,3294
92232421,2023-11-22T17:00:00Z,3220,3294,74,3294
92232421,2023-11-22T17:15:00Z,3220,3294,74,3294
92232421,2023-11-22T17:30:00Z,3220,3294,74,3294
92232421,2023-11-22T17:45:00Z,3220,3294,74,3294
92232421,2023-11-22T18:00:00Z,3220,3294,74,3294
92232421,2023-11-22T18:15:00Z,3220,3294,74,3294
92232421,2023-11-22T18:30:00Z,3220,3294,74,3294
92232421,2023-11-22T18:45:00Z,3220,3294,74,3294
92232421,2023-11-22T19:00:00Z,3220,3294,74,3294
92232421,2023-11-22T19:15:00Z,3220,3294,74,3294
92232421,2023-11-22T19:30:00Z,3220,3294,74,3294
92232421,2023-11-22T19:45:00Z,3219,3294,75,3294
92232421,2023-11-22T20:00:00Z,3219,3294,75,3294
92232421,2023-11-22T20:15:00Z,3220,3294,74,3294
92232421,2023-11-22T20:30:00Z,3219,3294,75,3294
92232421,2023-11-22T20:45:00Z,3220,3294,74,3294
92232421,2023-11-22T21:00:00Z,3220,3294,74,3294
92232421,2023-11-22T21:15:00Z,3220,3294,74,3294
92232421,2023-11-22T21:30:00Z,3220,3294,74,3294
92232421,2023-11-22T21:45:00Z,3220,3294,74,3294
92232421,2023-11-22T22:00:00Z,3219,3294,75,3294
92232421,2023-11-22T22:15:00Z,3220,3294,74,3294
92232421,2023-11-22T22:30:00Z,3219,3294,75,3294
92232421,2023-11-22T22:45:00Z,3219,3294,75,3294
92232421,2023-11-22T23:00:00Z,3219.5,3294,74.5,3294
92232421,2023-11-22T23:15:00Z,3220,3294,74,3294
92232421,2023-11-22T23:30:00Z,3220,3294,74,3294
92232421,2023-11-22T23:45:00Z,3220,3294,74,3294
92232421,2023-11-23T00:00:00Z,3218,3294,76,3294
92232421,2023-11-23T00:15:00Z,3217,3294,77,3294
92232421,2023-11-23T00:30:00Z,3217,3294,77,3294
92232421,2023-11-23T00:45:00Z,3217,3294,77,3294
92232421,2023-11-23T01:00:00Z,3217,3294,77,3294
92232421,2023-11-23T01:15:00Z,3217,3294,77,3294
92232421,2023-11-23T01:30:00Z,3217,3294,77,3294
92232421,2023-11-23T01:45:00Z,3217,3294,77,3294
92232421,2023-11-23T02:00:00Z,3217,3294,77,3294
92232421,2023-11-23T02:15:00Z,3217,3294,77,3294
92232421,2023-11-23T02:30:00Z,3217,3294,77,3294
92232421,2023-11-23T02:45:00Z,3217,3294,77,3294
92232421,2023-11-23T03:00:00Z,3217,3294,77,3294
92232421,2023-11-23T03:15:00Z,3217,3294,77,3294
92232421,2023-11-23T03:30:00Z,3217,3294,77,3294
92232421,2023-11-23T03:45:00Z,3217,3294,77,3294
92232421,2023-11-23T04:00:00Z,3217,3294,77,3294
92232421,2023-11-23T04:15:00Z,3217,3294,77,3294
92232421,2023-11-23T04:30:00Z,3217,3294,77,3294
92232421,2023-11-23T04:45:00Z,3217,3294,77,3294
92232421,2023-11-23T05:00:00Z,3217,3294,77,3294
92232421,2023-11-23T05:15:00Z,3217,3294,77,3294
92232421,2023-11-23T05:30:00Z,3217,3294,77,3294
92232421,2023-11-23T05:45:00Z,3217,3294,77,3294
92232421,2023-11-23T06:00:00Z,3217,3294,77,3294
92232421,2023-11-23T06:15:00Z,3217,3294,77,3294
92232421,2023-11-23T06:30:00Z,3217,3294,77,3294
92232421,2023-11-23T06:45:00Z,3217,3294,77,3294
92232421,2023-11-23T07:00:00Z,3217,3294,77,3294
92232421,2023-11-23T07:15:00Z,3217,3294,77,3294
92232421,2023-11-23T07:30:00Z,3217,3294,77,3294
92232421,2023-11-23T07:45:00Z,3217,3294,77,3294
92232421,2023-11-23T08:00:00Z,3217,3294,77,3294
92232421,2023-11-23T08:15:00Z,3217,3294,77,3294
92232421,2023-11-23T08:30:00Z,3217,3294,77,3294
92232421,2023-11-23T08:45:00Z,3216,3294,78,3294
92232421,2023-11-23T09:00:00Z,3216,3294,78,3294
92232421,2023-11-23T09:15:00Z,3214,3294,80,3294
92232421,2023-11-23T09:30:00Z,3214,3294,80,3294
92232421,2023-11-23T09:45:00Z,3205,3294,89,3294
92232421,2023-11-23T10:00:00Z,3203,3294,91,3294
92232421,2023-11-23T10:15:00Z,3203,3294,91,3294
92232421,2023-11-23T10:30:00Z,3202,3294,92,3294
92232421,2023-11-23T10:45:00Z,3201,3294,93,3294
92232421,2023-11-23T11:00:00Z,3200,3294,94,3294
92232421,2023-11-23T11:15:00Z,3200,3294,94,3294
92232421,2023-11-23T11:30:00Z,3200,3294,94,3294
92232421,2023-11-23T11:45:00Z,3198,3294,96,3294
92232421,2023-11-23T12:00:00Z,3197,3294,97,3294
92232421,2023-11-23T12:15:00Z,3198,3294,96,3294
92232421,2023-11-23T12:30:00Z,3197,3294,97,3294
92232421,2023-11-23T12:45:00Z,3197,3294,97,3294
92232421,2023-11-23T13:00:00Z,3197,3294,97,3294
92232421,2023-11-23T13:15:00Z,3197,3294,97,3294
92232421,2023-11-23T13:30:00Z,3196,3294,98,3294
92232421,2023-11-23T13:45:00Z,3196,3294,98,3294
92232421,2023-11-23T14:00:00Z,3196,3294,98,3294
92232421,2023-11-23T14:15:00Z,3195,3294,99,3294
92232421,2023-11-23T14:30:00Z,3195,3294,99,3294
92232421,2023-11-23T14:45:00Z,3195,3294,99,3294
92232421,2023-11-23T15:00:00Z,3195,3294,99,3294
92232421,2023-11-23T15:15:00Z,3195,3294,99,3294
92232421,2023-11-23T15:30:00Z,3195,3294,99,3294
92232421,2023-11-23T15:45:00Z,3194,3294,100,3294
92232421,2023-11-23T16:00:00Z,3194,3294,100,3294
92232421,2023-11-23T16:15:00Z,3194,3294,100,3294
92232421,2023-11-23T16:30:00Z,3194,3294,100,3294
92232421,2023-11-23T16:45:00Z,3194,3294,100,3294
92232421,2023-11-23T17:00:00Z,3194,3294,100,3294
92232421,2023-11-23T17:15:00Z,3194,3294,100,3294
92232421,2023-11-23T17:30:00Z,3194,3294,100,3294
92232421,2023-11-23T17:45:00Z,3194,3294,100,3294
92232421,2023-11-23T18:00:00Z,3194,3294,100,3294
92232421,2023-11-23T18:15:00Z,3194,3294,100,3294
92232421,2023-11-23T18:30:00Z,3194,3294,100,3294
92232421,2023-11-23T18:45:00Z,3194,3294,100,3294
92232421,2023-11-23T19:00:00Z,3194,3294,100,3294
92232421,2023-11-23T19:15:00Z,3194,3294,100,3294
92232421,2023-11-23T19:30:00Z,3194,3294,100,3294
92232421,2023-11-23T19:45:00Z,3194,3294,100,3294
92232421,2023-11-23T20:00:00Z,3194,3294,100,3294
92232421,2023-11-23T20:15:00Z,3194,3294,100,3294
92232421,2023-11-23T20:30:00Z,3194,3294,100,3294
92232421,2023-11-23T20:45:00Z,3194,3294,100,3294
92232421,2023-11-23T21:00:00Z,3194,3294,100,3294
92232421,2023-11-23T21:15:00Z,3194,3294,100,3294
92232421,2023-11-23T21:30:00Z,3194,3294,100,3294
92232421,2023-11-23T21:45:00Z,3194,3294,100,3294
92232421,2023-11-23T22:00:00Z,3194,3294,100,3294
92232421,2023-11-23T22:15:00Z,3194,3294,100,3294
92232421,2023-11-23T22:30:00Z,3194,3294,100,3294
92232421,2023-11-23T22:45:00Z,3194,3294,100,3294
92232421,2023-11-23T23:00:00Z,3194,3294,100,3294
92232421,2023-11-23T23:15:00Z,3194,3294,100,3294
92232421,2023-11-23T23:30:00Z,3194,3294,100,3294
92232421,2023-11-23T23:45:00Z,3194,3294,100,3294
92232421,2023-11-24T00:00:00Z,3194,3294,100,3294
92232421,2023-11-24T00:15:00Z,3194,3294,100,3294
92232421,2023-11-24T00:30:00Z,3194,3294,100,3294
92232421,2023-11-24T00:45:00Z,3194,3294,100,3294
92232421,2023-11-24T01:00:00Z,3194,3294,100,3294
92232421,2023-11-24T01:15:00Z,3194,3294,100,3294
92232421,2023-11-24T01:30:00Z,3194,3294,100,3294
92232421,2023-11-24T01:45:00Z,3194,3294,100,3294
92232421,2023-11-24T02:00:00Z,3194,3294,100,3294
92232421,2023-11-24T02:15:00Z,3194,3294,100,3294
92232421,2023-11-24T02:30:00Z,3194,3294,100,3294
92232421,2023-11-24T02:45:00Z,3194,3294,100,3294
92232421,2023-11-24T03:00:00Z,3194,3294,100,3294
92232421,2023-11-24T03:15:00Z,3194,3294,100,3294
92232421,2023-11-24T03:30:00Z,3194,3294,100,3294
92232421,2023-11-24T03:45:00Z,3194,3294,100,3294
92232421,2023-11-24T04:00:00Z,3194,3294,100,3294
92232421,2023-11-24T04:15:00Z,3194,3294,100,3294
92232421,2023-11-24T04:30:00Z,3194,3294,100,3294
92232421,2023-11-24T04:45:00Z,3194,3294,100,3294
92232421,2023-11-24T05:00:00Z,3194,3294,100,3294
92232421,2023-11-24T05:15:00Z,3194,3294,100,3294
92232421,2023-11-24T05:30:00Z,3194,3294,100,3294
92232421,2023-11-24T05:45:00Z,3194,3294,100,3294
92232421,2023-11-24T06:00:00Z,3194,3294,100,3294
92232421,2023-11-24T06:15:00Z,3194,3294,100,3294
92232421,2023-11-24T06:30:00Z,3194,3294,100,3294
92232421,2023-11-24T06:45:00Z,3194,3294,100,3294
92232421,2023-11-24T07:00:00Z,3194,3294,100,3294
92232421,2023-11-24T07:15:00Z,3194,3294,100,3294
92232421,2023-11-24T07:30:00Z,3194,3294,100,3294
92232421,2023-11-24T07:45:00Z,3194,3294,100,3294
92232421,2023-11-24T08:00:00Z,3194,3294,100,3294
92232421,2023-11-24T08:15:00Z,3194,3294,100,3294
92232421,2023-11-24T08:30:00Z,3194,3294,100,3294
92232421,2023-11-24T08:45:00Z,3194,3294,100,3294
92232421,2023-11-24T09:00:00Z,3193,3294,101,3294
92232421,2023-11-24T09:15:00Z,3193,3294,101,3294
92232421,2023-11-24T09:30:00Z,3193,3294,101,3294
92232421,2023-11-24T09:45:00Z,3193,3294,101,3294
92232421,2023-11-24T10:00:00Z,3192,3294,102,3294
92232421,2023-11-24T10:15:00Z,3191,3294,103,3294
92232421,2023-11-24T10:30:00Z,3190,3294,104,3294
92232421,2023-11-24T10:45:00Z,3190,3294,104,3294
92232421,2023-11-24T11:00:00Z,3189,3294,105,3294
92232421,2023-11-24T11:15:00Z,3189,3294,105,3294
92232421,2023-11-24T11:30:00Z,3188,3294,106,3294
92232421,2023-11-24T11:45:00Z,3188,3294,106,3294
92232421,2023-11-24T12:00:00Z,3188,3294,106,3294
92232421,2023-11-24T12:15:00Z,3188,3294,106,3294
92232421,2023-11-24T12:30:00Z,3188,3294,106,3294
92232421,2023-11-24T12:45:00Z,3188,3294,106,3294
92232421,2023-11-24T13:00:00Z,3188,3294,106,3294
92232421,2023-11-24T13:15:00Z,3188,3294,106,3294
92232421,2023-11-24T13:30:00Z,3188,3294,106,3294
92232421,2023-11-24T13:45:00Z,3188,3294,106,3294
92232421,2023-11-24T14:00:00Z,3188,3294,106,3294
92232421,2023-11-24T14:15:00Z,3188,3294,106,3294
92232421,2023-11-24T14:30:00Z,3188,3294,106,3294
92232421,2023-11-24T14:45:00Z,3188,3294,106,3294
92232421,2023-11-24T15:00:00Z,3188,3294,106,3294
92232421,2023-11-24T15:15:00Z,3188,3294,106,3294
92232421,2023-11-24T15:30:00Z,3188,3294,106,3294
92232421,2023-11-24T15:45:00Z,3188,3294,106,3294
92232421,2023-11-24T16:00:00Z,3188,3294,106,3294
92232421,2023-11-24T16:15:00Z,3188,3294,106,3294
92232421,2023-11-24T16:30:00Z,3188,3294,106,3294
92232421,2023-11-24T16:45:00Z,3188,3294,106,3294
92232421,2023-11-24T17:00:00Z,3188,3294,106,3294
92232421,2023-11-24T17:15:00Z,3188,3294,106,3294
92232421,2023-11-24T17:30:00Z,3188,3294,106,3294
92232421,2023-11-24T17:45:00Z,3188,3294,106,3294
92232421,2023-11-24T18:00:00Z,3188,3294,106,3294
92232421,2023-11-24T18:15:00Z,3188,3294,106,3294
92232421,2023-11-24T18:30:00Z,3188,3294,106,3294
92232421,2023-11-24T18:45:00Z,3188,3294,106,3294
92232421,2023-11-24T19:00:00Z,3188,3294,106,3294
92232421,2023-11-24T19:15:00Z,3188,3294,106,3294
92232421,2023-11-24T19:30:00Z,3188,3294,106,3294
92232421,2023-11-24T19:45:00Z,3188,3294,106,3294
92232421,2023-11-24T20:00:00Z,3188,3294,106,3294
92232421,2023-11-24T20:15:00Z,3188,3294,106,3294
92232421,2023-11-24T20:30:00Z,3188,3294,106,3294
92232421,2023-11-24T20:45:00Z,3188,3294,106,3294
92232421,2023-11-24T21:00:00Z,3188,3294,106,3294
92232421,2023-11-24T21:15:00Z,3188,3294,106,3294
92232421,2023-11-24T21:30:00Z,3188,3294,106,3294
92232421,2023-11-24T21:45:00Z,3188,3294,106,3294
92232421,2023-11-24T22:00:00Z,3188,3294,106,3294
92232421,2023-11-24T22:15:00Z,3188,3294,106,3294
92232421,2023-11-24T22:30:00Z,3188,3294,106,3294
92232421,2023-11-24T22:45:00Z,3188,3294,106,3294
92232421,2023-11-24T23:00:00Z,3188,3294,106,3294
92232421,2023-11-24T23:15:00Z,3188,3294,106,3294
92232421,2023-11-24T23:30:00Z,3188,3294,106,3294
92232421,2023-11-24T23:45:00Z,3188,3294,106,3294
92232421,2023-11-25T00:00:00Z,3188,3294,106,3294
92232421,2023-11-25T00:15:00Z,3188,3294,106,3294
92232421,2023-11-25T00:30:00Z,3188,3294,106,3294
92232421,2023-11-25T00:45:00Z,3188,3294,106,3294
92232421,2023-11-25T01:00:00Z,3188,3294,106,3294
92232421,2023-11-25T01:15:00Z,3188,3294,106,3294
92232421,2023-11-25T01:30:00Z,3188,3294,106,3294
92232421,2023-11-25T01:45:00Z,3188,3294,106,3294
92232421,2023-11-25T02:00:00Z,3188,3294,106,3294
92232421,2023-11-25T02:15:00Z,3188,3294,106,3294
92232421,2023-11-25T02:30:00Z,3188,3294,106,3294
92232421,2023-11-25T02:45:00Z,3188,3294,106,3294
92232421,2023-11-25T03:00:00Z,3188,3294,106,3294
92232421,2023-11-25T03:15:00Z,3188,3294,106,3294
92232421,2023-11-25T03:30:00Z,3188,3294,106,3294
92232421,2023-11-25T03:45:00Z,3188,3294,106,3294
92232421,2023-11-25T04:00:00Z,3188,3294,106,3294
92232421,2023-11-25T04:15:00Z,3188,3294,106,3294
92232421,2023-11-25T04:30:00Z,3188,3294,106,3294
92232421,2023-11-25T04:45:00Z,3188,3294,106,3294
92232421,2023-11-25T05:00:00Z,3188,3294,106,3294
92232421,2023-11-25T05:15:00Z,3187,3294,107,3294
92232421,2023-11-25T05:30:00Z,3188,3294,106,3294
92232421,2023-11-25T05:45:00Z,3188,3294,106,3294
92232421,2023-11-25T06:00:00Z,3188,3294,106,3294
92232421,2023-11-25T06:15:00Z,3187,3294,107,3294
92232421,2023-11-25T06:30:00Z,3187,3294,107,3294
92232421,2023-11-25T06:45:00Z,3188,3294,106,3294
92232421,2023-11-25T07:00:00Z,3187,3294,107,3294
92232421,2023-11-25T07:15:00Z,3188,3294,106,3294
92232421,2023-11-25T07:30:00Z,3188,3294,106,3294
92232421,2023-11-25T07:45:00Z,3187,3294,107,3294
92232421,2023-11-25T08:00:00Z,3188,3294,106,3294
92232421,2023-11-25T08:15:00Z,3188,3294,106,3294
92232421,2023-11-25T08:30:00Z,3187,3294,107,3294
92232421,2023-11-25T08:45:00Z,3187,3294,107,3294
92232421,2023-11-25T09:00:00Z,3187,3294,107,3294
92232421,2023-11-25T09:15:00Z,3188,3294,106,3294
92232421,2023-11-25T09:30:00Z,3187,3294,107,3294
92232421,2023-11-25T09:45:00Z,3188,3294,106,3294
92232421,2023-11-25T10:00:00Z,3188,3294,106,3294
92232421,2023-11-25T10:15:00Z,3187,3294,107,3294
92232421,2023-11-25T10:30:00Z,3188,3294,106,3294
92232421,2023-11-25T10:45:00Z,3187,3294,107,3294
92232421,2023-11-25T11:00:00Z,3188,3294,106,3294
92232421,2023-11-25T11:15:00Z,3187,3294,107,3294
92232421,2023-11-25T11:30:00Z,3188,3294,106,3294
92232421,2023-11-25T11:45:00Z,3187,3294,107,3294
92232421,2023-11-25T12:00:00Z,3188,3294,106,3294
92232421,2023-11-25T12:15:00Z,3187,3294,107,3294
92232421,2023-11-25T12:30:00Z,3188,3294,106,3294
92232421,2023-11-25T12:45:00Z,3187,3294,107,3294
92232421,2023-11-25T13:00:00Z,3188,3294,106,3294
92232421,2023-11-25T13:15:00Z,3188,3294,106,3294
92232421,2023-11-25T13:30:00Z,3188,3294,106,3294
92232421,2023-11-25T13:45:00Z,3188,3294,106,3294
92232421,2023-11-25T14:00:00Z,3187,3294,107,3294
92232421,2023-11-25T14:15:00Z,3187,3294,107,3294
92232421,2023-11-25T14:30:00Z,3187,3294,107,3294
92232421,2023-11-25T14:45:00Z,3187,3294,107,3294
92232421,2023-11-25T15:00:00Z,3187,3294,107,3294
92232421,2023-11-25T15:15:00Z,3187,3294,107,3294
92232421,2023-11-25T15:30:00Z,3187,3294,107,3294
92232421,2023-11-25T15:45:00Z,3187,3294,107,3294
92232421,2023-11-25T16:00:00Z,3187,3294,107,3294
92232421,2023-11-25T16:15:00Z,3187,3294,107,3294
92232421,2023-11-25T16:30:00Z,3187,3294,107,3294
92232421,2023-11-25T16:45:00Z,3187,3294,107,3294
92232421,2023-11-25T17:00:00Z,3187,3294,107,3294
92232421,2023-11-25T17:15:00Z,3187,3294,107,3294
92232421,2023-11-25T17:30:00Z,3187,3294,107,3294
92232421,2023-11-25T17:45:00Z,3187,3294,107,3294
92232421,2023-11-25T18:00:00Z,3187,3294,107,3294
92232421,2023-11-25T18:15:00Z,3187,3294,107,3294
92232421,2023-11-25T18:30:00Z,3187,3294,107,3294
92232421,2023-11-25T18:45:00Z,3187,3294,107,3294
92232421,2023-11-25T19:00:00Z,3187,3294,107,3294
92232421,2023-11-25T19:15:00Z,3187,3294,107,3294
92232421,2023-11-25T19:30:00Z,3187,3294,107,3294
92232421,2023-11-25T19:45:00Z,3187,3294,107,3294
92232421,2023-11-25T20:00:00Z,3187,3294,107,3294
92232421,2023-11-25T20:15:00Z,3187,3294,107,3294
92232421,2023-11-25T20:30:00Z,3187,3294,107,3294
92232421,2023-11-25T20:45:00Z,3187,3294,107,3294
92232421,2023-11-25T21:00:00Z,3187,3294,107,3294
92232421,2023-11-25T21:15:00Z,3187,3294,107,3294
92232421,2023-11-25T21:30:00Z,3187,3294,107,3294
92232421,2023-11-25T21:45:00Z,3187,3294,107,3294
92232421,2023-11-25T22:00:00Z,3187,3294,107,3294
92232421,2023-11-25T22:15:00Z,3187,3294,107,3294
92232421,2023-11-25T22:30:00Z,3187,3294,107,3294
92232421,2023-11-25T22:45:00Z,3187,3294,107,3294
92232421,2023-11-25T23:00:00Z,3187,3294,107,3294
92232421,2023-11-25T23:15:00Z,3187,3294,107,3294
92232421,2023-11-25T23:30:00Z,3187,3294,107,3294
92232421,2023-11-25T23:45:00Z,3187,3294,107,3294
92232421,2023-11-26T00:00:00Z,3187,3294,107,3294
92232421,2023-11-26T00:15:00Z,3187,3294,107,3294
92232421,2023-11-26T00:30:00Z,3187,3294,107,3294
92232421,2023-11-26T00:45:00Z,3187,3294,107,3294
92232421,2023-11-26T01:00:00Z,3187,3294,107,3294
92232421,2023-11-26T01:15:00Z,3187,3294,107,3294
92232421,2023-11-26T01:30:00Z,3187,3294,107,3294
92232421,2023-11-26T01:45:00Z,3187,3294,107,3294
92232421,2023-11-26T02:00:00Z,3187,3294,107,3294
92232421,2023-11-26T02:15:00Z,3187,3294,107,3294
92232421,2023-11-26T02:30:00Z,3187,3294,107,3294
92232421,2023-11-26T02:45:00Z,3187,3294,107,3294
92232421,2023-11-26T03:00:00Z,3187,3294,107,3294
92232421,2023-11-26T03:15:00Z,3187,3294,107,3294
92232421,2023-11-26T03:30:00Z,3187,3294,107,3294
92232421,2023-11-26T03:45:00Z,3187,3294,107,3294
92232421,2023-11-26T04:00:00Z,3187,3294,107,3294
92232421,2023-11-26T04:15:00Z,3187,3294,107,3294
92232421,2023-11-26T04:30:00Z,3187,3294,107,3294
92232421,2023-11-26T04:45:00Z,3187,3294,107,3294
92232421,2023-11-26T05:00:00Z,3187,3294,107,3294
92232421,2023-11-26T05:15:00Z,3187,3294,107,3294
92232421,2023-11-26T05:30:00Z,3187,3294,107,3294
92232421,2023-11-26T05:45:00Z,3187,3294,107,3294
92232421,2023-11-26T06:00:00Z,3187,3294,107,3294
92232421,2023-11-26T06:15:00Z,3187,3294,107,3294
92232421,2023-11-26T06:30:00Z,3187,3294,107,3294
92232421,2023-11-26T06:45:00Z,3187,3294,107,3294
92232421,2023-11-26T07:00:00Z,3187,3294,107,3294
92232421,2023-11-26T07:15:00Z,3187,3294,107,3294
92232421,2023-11-26T07:30:00Z,3187,3294,107,3294
92232421,2023-11-26T07:45:00Z,3187,3294,107,3294
92232421,2023-11-26T08:00:00Z,3187,3294,107,3294
92232421,2023-11-26T08:15:00Z,3187,3294,107,3294
92232421,2023-11-26T08:30:00Z,3187,3294,107,3294
92232421,2023-11-26T08:45:00Z,3187,3294,107,3294
92232421,2023-11-26T09:00:00Z,3187,3294,107,3294
92232421,2023-11-26T09:15:00Z,3187,3294,107,3294
92232421,2023-11-26T09:30:00Z,3187,3294,107,3294
92232421,2023-11-26T09:45:00Z,3187,3294,107,3294
92232421,2023-11-26T10:00:00Z,3187,3294,107,3294
92232421,2023-11-26T10:15:00Z,3187,3294,107,3294
92232421,2023-11-26T10:30:00Z,3187,3294,107,3294
92232421,2023-11-26T10:45:00Z,3187,3294,107,3294
92232421,2023-11-26T11:00:00Z,3187,3294,107,3294
92232421,2023-11-26T11:15:00Z,3187,3294,107,3294
92232421,2023-11-26T11:30:00Z,3187,3294,107,3294
92232421,2023-11-26T11:45:00Z,3187,3294,107,3294
92232421,2023-11-26T12:00:00Z,3187,3294,107,3294
92232421,2023-11-26T12:15:00Z,3187,3294,107,3294
92232421,2023-11-26T12:30:00Z,3187,3294,107,3294
92232421,2023-11-26T12:45:00Z,3187,3294,107,3294
92232421,2023-11-26T13:00:00Z,3187,3294,107,3294
92232421,2023-11-26T13:15:00Z,3187,3294,107,3294
92232421,2023-11-26T13:30:00Z,3187,3294,107,3294
92232421,2023-11-26T13:45:00Z,3187,3294,107,3294
92232421,2023-11-26T14:00:00Z,3187,3294,107,3294
92232421,2023-11-26T14:15:00Z,3187,3294,107,3294
92232421,2023-11-26T14:30:00Z,3187,3294,107,3294
92232421,2023-11-26T14:45:00Z,3187,3294,107,3294
92232421,2023-11-26T15:00:00Z,3187,3294,107,3294
92232421,2023-11-26T15:15:00Z,3187,3294,107,3294
